path,file_name,label,predicted_label_mobile,predicted_prob_mobile,predicted_proba_mobile,predicted_label_b0,predicted_prob_b0,predicted_proba_b0,predicted_label_b7,predicted_prob_b7,predicted_proba_b7
../data/seg_test/street/22632.jpg,street_22632.jpg,street,street,0.99998045,"[1.8066141e-05 1.1232424e-12 3.2568551e-07 7.3418789e-07 4.2152826e-07
 9.9998045e-01]",street,0.99999905,"[9.0409077e-07 7.6171280e-13 6.8353712e-11 1.6235011e-09 2.2290943e-10
 9.9999905e-01]",street,0.99999297,"[7.0588235e-06 1.1502682e-17 7.5296117e-11 1.1990777e-09 1.7821961e-09
 9.9999297e-01]"
../data/seg_test/street/22640.jpg,street_22640.jpg,street,street,0.9876258,"[1.2362123e-02 7.1075756e-06 1.6647525e-06 3.0409842e-06 2.4422076e-07
 9.8762578e-01]",street,0.8271641,"[1.5470579e-01 1.8077321e-02 5.4372964e-07 5.2162362e-05 8.2327347e-08
 8.2716411e-01]",street,0.90281796,"[9.7181924e-02 1.4429622e-07 5.7731247e-11 4.0093942e-09 6.5441483e-09
 9.0281796e-01]"
../data/seg_test/street/22644.jpg,street_22644.jpg,street,street,0.8370456,"[1.6295056e-01 1.2939319e-11 9.8788553e-07 2.7041322e-06 1.8152978e-07
 8.3704561e-01]",street,0.69303614,"[3.0696389e-01 4.6583275e-17 5.5197500e-09 3.2907734e-09 5.1554688e-11
 6.9303614e-01]",street,0.97795314,"[2.2046922e-02 1.1758466e-12 6.0482216e-11 1.8150626e-12 1.5355189e-12
 9.7795314e-01]"
../data/seg_test/street/22645.jpg,street_22645.jpg,street,street,0.98279107,"[1.7146939e-02 1.3366298e-08 5.2192696e-05 5.4125511e-08 9.7722013e-06
 9.8279107e-01]",street,0.99796885,"[2.02972908e-03 1.55247428e-15 1.05270169e-06 1.09143965e-08
 4.08843562e-07 9.97968853e-01]",street,0.9935596,"[6.38891524e-03 2.00104197e-10 5.13695049e-05 1.13049666e-07
 1.21979982e-09 9.93559599e-01]"
../data/seg_test/street/22652.jpg,street_22652.jpg,street,street,0.90631825,"[9.3645521e-02 9.2628558e-11 1.2801425e-05 1.6353330e-05 7.0242022e-06
 9.0631825e-01]",street,0.9866409,"[1.3351141e-02 3.6463552e-10 1.9967055e-07 4.0795225e-09 7.7831501e-06
 9.8664087e-01]",street,0.930675,"[6.9324903e-02 2.7801234e-13 2.5470118e-10 6.6473290e-12 3.6580108e-08
 9.3067503e-01]"
../data/seg_test/street/22654.jpg,street_22654.jpg,street,street,0.99976903,"[2.3088898e-04 4.5449294e-13 4.5670653e-08 4.7978711e-11 9.9334972e-13
 9.9976903e-01]",street,0.9968508,"[3.1488417e-03 7.4667797e-16 3.8297554e-07 5.2235989e-09 4.9716266e-11
 9.9685079e-01]",street,0.99997854,"[2.1461214e-05 2.0815043e-15 1.3832011e-13 2.7386716e-14 2.2513621e-13
 9.9997854e-01]"
../data/seg_test/street/22656.jpg,street_22656.jpg,street,street,0.9997904,"[2.0964508e-04 7.3866165e-12 3.4397317e-08 4.1900747e-11 4.6985003e-11
 9.9979037e-01]",street,0.98847663,"[1.1523385e-02 1.9302191e-15 2.7044478e-09 5.2306229e-11 1.0008848e-10
 9.8847663e-01]",street,0.99810284,"[1.8971585e-03 3.7654341e-12 9.7452463e-12 8.6697251e-14 2.3138841e-14
 9.9810284e-01]"
../data/seg_test/street/22668.jpg,street_22668.jpg,street,street,0.99991107,"[8.6412037e-05 7.2031140e-14 2.5058027e-06 5.3054046e-09 5.2842594e-08
 9.9991107e-01]",street,0.988389,"[1.1610520e-02 2.3067751e-17 5.2941793e-09 3.0202860e-09 5.1844330e-07
 9.8838902e-01]",street,0.99999964,"[3.4932665e-07 8.6403660e-21 8.4355110e-14 2.5241851e-15 3.1178174e-13
 9.9999964e-01]"
../data/seg_test/street/22669.jpg,street_22669.jpg,street,street,0.9882394,"[1.1747020e-02 1.9188555e-07 1.1082537e-05 2.2531219e-06 7.0170412e-09
 9.8823941e-01]",street,0.9998838,"[1.15298804e-04 6.12972713e-08 6.35861170e-07 2.45566891e-08
 2.05528707e-07 9.99883771e-01]",street,0.9998481,"[1.2278852e-04 2.9015877e-05 2.3343691e-10 2.8448006e-11 8.7396021e-11
 9.9984813e-01]"
../data/seg_test/street/22673.jpg,street_22673.jpg,street,street,0.99850476,"[1.4952581e-03 1.7228850e-10 1.3063654e-08 2.9768785e-10 2.8692881e-09
 9.9850476e-01]",street,0.9547148,"[4.5285244e-02 1.0278275e-18 6.2650202e-12 8.1399487e-13 8.1331217e-09
 9.5471478e-01]",street,0.9999989,"[1.0298262e-06 2.5392147e-19 8.3381136e-15 2.0377605e-16 9.0063604e-17
 9.9999893e-01]"
../data/seg_test/street/22677.jpg,street_22677.jpg,street,street,0.77909553,"[2.5738252e-02 5.1268501e-08 6.7897551e-03 2.4326437e-03 1.8594372e-01
 7.7909553e-01]",street,0.99010426,"[9.6277557e-03 1.9373504e-08 2.1534465e-04 1.7482944e-05 3.5188499e-05
 9.9010426e-01]",street,0.98675376,"[1.02020865e-02 6.10518537e-12 1.22958649e-04 5.29961835e-04
 2.39123264e-03 9.86753762e-01]"
../data/seg_test/street/22686.jpg,street_22686.jpg,street,street,0.9990652,"[9.3475770e-04 6.8502672e-14 1.5630473e-08 5.5123482e-11 4.8509657e-10
 9.9906522e-01]",street,0.9967333,"[3.2662025e-03 1.7016171e-15 5.3802592e-07 1.9808081e-08 5.4046968e-11
 9.9673331e-01]",street,0.9994351,"[5.6488684e-04 6.2753806e-17 7.5551023e-09 6.0783972e-10 1.1663379e-12
 9.9943513e-01]"
../data/seg_test/street/22689.jpg,street_22689.jpg,street,street,0.938023,"[6.1976008e-02 4.4322326e-07 3.9325718e-07 1.0108126e-08 1.6995743e-07
 9.3802297e-01]",street,0.96697825,"[3.3021756e-02 3.5059282e-11 2.0836390e-10 6.4455891e-10 1.0578191e-11
 9.6697825e-01]",street,0.88555396,"[1.1444612e-01 3.0859183e-13 6.9334906e-11 4.2416941e-09 2.6677085e-12
 8.8555396e-01]"
../data/seg_test/street/22708.jpg,street_22708.jpg,street,street,0.9998486,"[1.5586389e-05 1.8854215e-10 1.3571937e-04 3.8382350e-10 1.4147705e-07
 9.9984860e-01]",street,0.99779296,"[2.2064422e-03 2.5156325e-12 5.4715275e-07 1.9306261e-10 3.4640457e-10
 9.9779296e-01]",street,0.99998796,"[1.2021176e-05 1.5046155e-09 4.1588898e-08 1.9411833e-10 1.2134160e-10
 9.9998796e-01]"
../data/seg_test/street/22722.jpg,street_22722.jpg,street,street,0.9937542,"[6.2442166e-03 2.0618963e-10 1.5985717e-06 2.6558954e-08 1.2531953e-08
 9.9375421e-01]",street,0.99985397,"[1.4601037e-04 3.2381937e-18 9.2149988e-10 3.3679521e-11 9.1658109e-10
 9.9985397e-01]",street,0.98472196,"[1.5277991e-02 6.5252410e-14 3.3860401e-09 1.7842046e-10 1.6173177e-10
 9.8472196e-01]"
../data/seg_test/street/22725.jpg,street_22725.jpg,street,street,1.0,"[1.4817085e-08 2.5651947e-10 1.0680405e-09 2.0051588e-10 3.1472991e-09
 1.0000000e+00]",street,0.99999964,"[2.4431470e-08 4.6415356e-15 2.8394162e-10 3.7781444e-07 1.5020076e-08
 9.9999964e-01]",street,0.99999595,"[4.0899890e-06 1.7768877e-11 1.1979600e-11 1.7116613e-14 1.9725464e-14
 9.9999595e-01]"
../data/seg_test/street/22737.jpg,street_22737.jpg,street,street,0.99999344,"[6.55456097e-06 1.13066549e-10 2.04792716e-08 2.99325773e-11
 1.20505845e-08 9.99993443e-01]",street,0.9998653,"[1.3454117e-04 1.1543219e-12 2.5300723e-08 1.8046701e-07 1.1474304e-10
 9.9986529e-01]",street,1.0,"[1.7691972e-08 9.0973820e-19 3.4321955e-15 4.6214576e-19 5.8944579e-17
 1.0000000e+00]"
../data/seg_test/street/22760.jpg,street_22760.jpg,street,street,0.9993284,"[6.4168335e-04 1.5537726e-07 2.1330845e-05 1.9736774e-06 6.5030531e-06
 9.9932837e-01]",street,0.99932075,"[6.7056256e-04 1.3910956e-10 3.0871490e-08 8.6280470e-06 5.5243715e-10
 9.9932075e-01]",street,0.9969999,"[3.0000985e-03 3.4352673e-10 4.4540747e-12 3.3123791e-13 2.3324842e-13
 9.9699992e-01]"
../data/seg_test/street/22777.jpg,street_22777.jpg,street,street,0.9999982,"[9.3516985e-07 4.8360804e-09 9.0413010e-08 8.6911778e-10 7.0342611e-07
 9.9999821e-01]",street,0.9999982,"[1.7376259e-06 1.0020646e-14 6.6084107e-09 3.9264647e-10 2.6415483e-11
 9.9999821e-01]",street,0.99999166,"[8.3214654e-06 2.7171472e-17 4.2050745e-11 5.5911450e-13 3.4802165e-11
 9.9999166e-01]"
../data/seg_test/street/22778.jpg,street_22778.jpg,street,street,0.8040226,"[1.9591203e-01 3.9113613e-07 4.0032344e-05 6.1010637e-06 1.8892386e-05
 8.0402261e-01]",street,0.9962262,"[3.7377332e-03 5.8520855e-10 1.5066059e-05 5.2849407e-07 2.0559304e-05
 9.9622619e-01]",buildings,0.98239154,"[9.8239154e-01 1.6567233e-07 8.6231289e-10 2.6507041e-10 1.4112559e-08
 1.7608380e-02]"
../data/seg_test/street/22779.jpg,street_22779.jpg,street,street,0.99691546,"[3.0845441e-03 3.7365519e-12 3.6965787e-08 1.3366681e-09 3.0261380e-11
 9.9691546e-01]",street,0.999954,"[2.6034753e-05 1.3415844e-12 1.9916224e-05 3.0858896e-08 3.0557203e-08
 9.9995399e-01]",street,0.99941933,"[5.8066368e-04 1.6943932e-13 1.2882670e-09 3.4156094e-12 1.4390666e-09
 9.9941933e-01]"
../data/seg_test/street/22786.jpg,street_22786.jpg,street,street,0.97925997,"[2.0739648e-02 2.2443809e-11 4.5113805e-07 1.4016456e-10 5.7448917e-09
 9.7925997e-01]",street,0.9991079,"[8.9206587e-04 1.0885413e-16 4.1491379e-09 3.6077755e-10 2.1868130e-13
 9.9910790e-01]",street,0.9996238,"[3.7623939e-04 4.9993113e-15 3.1608344e-12 1.4197693e-14 5.9569278e-15
 9.9962378e-01]"
../data/seg_test/street/22801.jpg,street_22801.jpg,street,street,0.5576849,"[4.4211861e-01 3.0733336e-08 1.9492059e-04 1.5027193e-06 1.5871514e-08
 5.5768490e-01]",street,0.972706,"[2.7293980e-02 2.0622474e-13 6.3628773e-09 1.0156257e-08 8.5941650e-11
 9.7270602e-01]",street,0.9645175,"[3.5482492e-02 4.4421684e-14 2.4580673e-08 1.3250961e-10 8.1588659e-12
 9.6451747e-01]"
../data/seg_test/street/22823.jpg,street_22823.jpg,street,street,0.9999989,"[1.0878086e-06 1.1385669e-09 9.3554731e-10 5.9299676e-11 1.5572243e-10
 9.9999893e-01]",street,0.99999726,"[2.6911875e-06 9.2601835e-16 5.7924938e-14 3.0019380e-14 2.9103404e-13
 9.9999726e-01]",street,1.0,"[1.1064238e-08 2.3244122e-16 1.3741100e-15 1.7547975e-18 1.4276567e-13
 1.0000000e+00]"
../data/seg_test/street/22826.jpg,street_22826.jpg,street,street,0.9969715,"[3.0283371e-03 4.1568758e-12 1.9624883e-07 5.3400756e-10 1.4358342e-10
 9.9697149e-01]",street,0.98873025,"[1.1269771e-02 5.2594441e-13 1.6338195e-08 5.5528142e-09 9.7547817e-11
 9.8873025e-01]",street,0.99986243,"[1.3749537e-04 9.0271670e-12 3.4455311e-10 1.8478241e-09 3.6730241e-12
 9.9986243e-01]"
../data/seg_test/street/22830.jpg,street_22830.jpg,street,street,0.9962063,"[3.7878635e-03 1.7058596e-12 1.1798884e-06 6.3492294e-08 4.6296154e-06
 9.9620628e-01]",street,0.99738866,"[2.6113731e-03 3.8033058e-12 1.1983892e-09 4.4163698e-10 5.5103717e-09
 9.9738866e-01]",street,0.99999964,"[3.6476479e-07 2.5237766e-18 1.2494818e-14 4.8789504e-15 1.0400762e-13
 9.9999964e-01]"
../data/seg_test/street/22837.jpg,street_22837.jpg,street,street,0.9999584,"[4.1304258e-05 6.0486975e-08 1.8333040e-07 2.9163089e-11 1.7495592e-09
 9.9995840e-01]",street,0.999059,"[9.3900622e-04 4.1290603e-11 2.0070047e-06 7.5305966e-09 3.9895481e-10
 9.9905902e-01]",street,0.99999976,"[1.8385906e-07 3.7307390e-11 6.2775025e-09 3.8503624e-11 1.5543212e-13
 9.9999976e-01]"
../data/seg_test/street/22839.jpg,street_22839.jpg,street,street,0.9999751,"[1.05248037e-05 1.14410284e-07 1.32575951e-05 7.30854239e-08
 1.00217540e-06 9.99975085e-01]",street,0.99999964,"[5.7384182e-09 3.1590017e-09 4.3441641e-08 2.7909667e-07 3.8087786e-11
 9.9999964e-01]",street,0.9999994,"[5.9181076e-07 2.4577369e-09 8.9034385e-10 2.8821667e-10 2.4200488e-09
 9.9999940e-01]"
../data/seg_test/street/22870.jpg,street_22870.jpg,street,street,0.9364469,"[6.3553005e-02 2.2522114e-11 7.3076777e-08 2.7512993e-08 3.0686943e-11
 9.3644691e-01]",street,0.991002,"[8.9979973e-03 9.4171564e-22 1.4863983e-09 4.0786202e-10 2.1700157e-12
 9.9100202e-01]",street,0.98247874,"[1.7521275e-02 1.0096321e-17 4.4242824e-13 1.4024711e-13 9.2039083e-15
 9.8247874e-01]"
../data/seg_test/street/22877.jpg,street_22877.jpg,street,street,0.9999939,"[6.1177007e-06 5.2798847e-14 2.2982015e-10 5.8230788e-11 1.8824756e-10
 9.9999392e-01]",street,0.9999988,"[1.1857464e-06 6.4073818e-16 1.2338380e-11 2.8235267e-13 1.0062987e-09
 9.9999881e-01]",street,0.9999945,"[5.50108143e-06 1.06663945e-14 2.57172799e-12 1.70983155e-14
 2.87106201e-15 9.99994516e-01]"
../data/seg_test/street/22879.jpg,street_22879.jpg,street,street,0.9999982,"[1.8175948e-06 5.1987126e-11 1.9429738e-10 1.3607047e-11 1.4958798e-10
 9.9999821e-01]",street,0.9993186,"[6.8144384e-04 1.0337047e-11 3.6154649e-11 1.9100638e-10 3.5243999e-10
 9.9931860e-01]",street,0.9999945,"[5.4843504e-06 4.3258651e-17 1.7593259e-14 3.9080210e-16 1.7394511e-12
 9.9999452e-01]"
../data/seg_test/street/22895.jpg,street_22895.jpg,street,mountain,0.8735059,"[4.9149934e-05 2.8564076e-05 7.0229374e-02 8.7350589e-01 5.3941716e-02
 2.2453368e-03]",sea,0.8453806,"[1.10434885e-04 4.29236970e-04 3.31292511e-04 1.38526817e-03
 8.45380604e-01 1.52363211e-01]",street,0.37063667,"[2.5716197e-01 3.0478480e-04 1.4849208e-01 8.1889324e-02 1.4151511e-01
 3.7063667e-01]"
../data/seg_test/street/22898.jpg,street_22898.jpg,street,street,0.9999379,"[6.2118816e-05 1.1280835e-12 7.4963535e-11 3.8239493e-13 6.7337520e-14
 9.9993789e-01]",street,0.9999049,"[9.5117219e-05 4.3528476e-13 7.2027811e-10 1.3336504e-12 3.4956106e-13
 9.9990487e-01]",street,0.9999769,"[2.3161268e-05 1.7049434e-13 1.6142096e-11 3.9390144e-13 6.3569319e-12
 9.9997687e-01]"
../data/seg_test/street/22900.jpg,street_22900.jpg,street,street,0.9716974,"[2.8299499e-02 1.3352532e-06 5.6544752e-07 2.5455758e-08 1.1759231e-06
 9.7169739e-01]",street,0.998111,"[1.8889190e-03 1.8194602e-09 3.5999474e-08 1.3504090e-10 6.6965269e-09
 9.9811101e-01]",street,0.9999528,"[4.7256905e-05 1.5850014e-11 1.0040125e-14 3.2410630e-16 6.2694674e-16
 9.9995279e-01]"
../data/seg_test/street/22903.jpg,street_22903.jpg,street,street,0.99999046,"[5.9863441e-06 1.8748161e-09 3.4130965e-06 8.6245289e-10 1.5496492e-07
 9.9999046e-01]",street,0.99999905,"[8.2227302e-07 5.3326527e-10 3.2134459e-08 4.5358185e-08 5.8185567e-11
 9.9999905e-01]",street,0.99999964,"[3.9742838e-07 1.4546726e-10 8.2789681e-10 6.8786687e-10 3.3790704e-09
 9.9999964e-01]"
../data/seg_test/street/22933.jpg,street_22933.jpg,street,street,0.9999924,"[6.6908788e-06 2.1047947e-13 9.9419265e-07 3.2333455e-11 2.1718112e-09
 9.9999237e-01]",street,0.99999976,"[2.5041820e-07 1.1910736e-13 2.1144162e-08 3.6982732e-09 1.8829758e-13
 9.9999976e-01]",street,1.0,"[1.1084601e-08 1.2058524e-16 2.0756678e-13 8.8939550e-14 1.1648848e-15
 1.0000000e+00]"
../data/seg_test/street/22935.jpg,street_22935.jpg,street,street,0.98450583,"[1.5493991e-02 2.9745901e-09 7.5687552e-08 2.3523046e-09 1.0611580e-07
 9.8450583e-01]",street,0.7279894,"[2.7201059e-01 8.9620437e-16 7.5195805e-09 1.4799262e-08 5.9031235e-12
 7.2798938e-01]",street,0.9999362,"[6.3800173e-05 1.0675130e-15 2.1398452e-12 2.8048587e-13 1.0730524e-13
 9.9993622e-01]"
../data/seg_test/street/22938.jpg,street_22938.jpg,street,street,0.999997,"[2.9842265e-06 1.1343009e-13 4.9039027e-08 1.7907005e-10 2.6352068e-13
 9.9999702e-01]",street,0.99989367,"[1.0627339e-04 3.3082427e-19 1.3782810e-12 3.6294193e-11 6.8905439e-14
 9.9989367e-01]",street,0.99998176,"[1.8166023e-05 1.8455217e-10 8.6809216e-08 1.2254260e-10 5.6178920e-12
 9.9998176e-01]"
../data/seg_test/street/22952.jpg,street_22952.jpg,street,street,0.99516773,"[4.83225705e-03 1.18038657e-09 7.52861051e-10 1.07256454e-10
 5.54548681e-12 9.95167732e-01]",buildings,0.58202267,"[5.8202267e-01 6.2734432e-15 2.4682075e-12 1.1712217e-11 6.0942904e-12
 4.1797730e-01]",street,0.990482,"[9.5180068e-03 3.4866137e-09 2.6754933e-13 5.3828474e-12 6.5999622e-11
 9.9048197e-01]"
../data/seg_test/street/22965.jpg,street_22965.jpg,street,street,0.9996495,"[3.5053116e-04 2.6642733e-15 1.0004999e-12 1.7350610e-12 7.5165406e-14
 9.9964952e-01]",street,0.9997913,"[2.0873477e-04 3.1391484e-17 2.7170434e-13 1.1949338e-14 1.7327066e-13
 9.9979132e-01]",street,1.0,"[4.7162757e-08 2.0361599e-18 5.9927429e-17 4.7665810e-17 4.3811241e-17
 1.0000000e+00]"
../data/seg_test/street/22967.jpg,street_22967.jpg,street,street,0.8849327,"[1.15064695e-01 2.03651638e-08 2.60878187e-06 9.99673344e-10
 1.61744893e-08 8.84932697e-01]",street,0.9920997,"[7.9002203e-03 5.2926668e-18 1.6083342e-09 1.8653170e-08 4.7618454e-12
 9.9209970e-01]",street,0.99784875,"[2.1513167e-03 1.3538567e-15 2.8847565e-11 1.8794882e-13 7.1115606e-14
 9.9784875e-01]"
../data/seg_test/street/22970.jpg,street_22970.jpg,street,street,0.9836348,"[1.6364899e-02 6.6166635e-11 2.0874455e-07 4.2245148e-08 1.4329826e-08
 9.8363483e-01]",street,1.0,"[3.7447549e-08 3.1437624e-22 5.4910993e-12 1.0425334e-13 1.6673488e-14
 1.0000000e+00]",street,1.0,"[2.7063617e-08 3.2446625e-19 3.4870424e-15 4.0080186e-17 3.0399730e-19
 1.0000000e+00]"
../data/seg_test/street/22971.jpg,street_22971.jpg,street,street,0.9786946,"[2.12323386e-02 5.24165641e-11 7.29341918e-05 4.29428226e-09
 1.16024886e-07 9.78694618e-01]",street,0.92767787,"[7.2321966e-02 4.8211780e-14 1.6958836e-07 2.6596833e-08 3.5224826e-10
 9.2767787e-01]",street,0.99984014,"[1.5988571e-04 4.0168059e-17 3.8818792e-12 2.1042989e-12 2.7103814e-12
 9.9984014e-01]"
../data/seg_test/street/22976.jpg,street_22976.jpg,street,street,0.9996799,"[3.1848936e-04 2.6456885e-11 1.5823741e-06 7.1706139e-09 1.7816864e-08
 9.9967992e-01]",street,0.9890196,"[8.9471973e-03 3.1069759e-16 1.8210518e-04 7.9307050e-08 1.8509831e-03
 9.8901957e-01]",street,0.99937385,"[2.9264964e-04 6.4288970e-11 3.6700968e-07 4.6575842e-08 3.3312236e-04
 9.9937385e-01]"
../data/seg_test/street/22986.jpg,street_22986.jpg,street,street,0.99834454,"[1.6424393e-03 1.7054119e-11 1.2984155e-05 1.4918816e-08 7.1973727e-10
 9.9834454e-01]",street,0.9991805,"[8.1945094e-04 3.6186087e-18 1.7569964e-09 1.0056762e-10 3.2418698e-10
 9.9918050e-01]",street,0.99987173,"[1.2770272e-04 8.8287720e-08 3.9446604e-07 4.7919698e-08 3.6447348e-10
 9.9987173e-01]"
../data/seg_test/street/22988.jpg,street_22988.jpg,street,street,0.99999297,"[6.6353132e-06 1.4149488e-13 4.0761938e-07 1.2243779e-12 4.0537281e-13
 9.9999297e-01]",street,0.9999496,"[5.0465998e-05 1.3809381e-18 1.8825839e-12 9.4742568e-11 2.6913525e-13
 9.9994957e-01]",street,1.0,"[1.1938989e-09 6.3576830e-20 1.0511505e-14 8.8011910e-18 2.5864180e-18
 1.0000000e+00]"
../data/seg_test/street/23005.jpg,street_23005.jpg,street,street,0.99880326,"[1.1967501e-03 2.0980179e-13 2.8139091e-08 5.5999352e-09 8.6118536e-11
 9.9880326e-01]",street,0.99984026,"[1.5966661e-04 4.8579499e-15 4.3615195e-08 3.2350964e-09 2.0387476e-12
 9.9984026e-01]",street,0.99992776,"[7.2224379e-05 1.8357816e-14 3.3340705e-10 2.9446565e-12 3.6484027e-14
 9.9992776e-01]"
../data/seg_test/street/23008.jpg,street_23008.jpg,street,street,0.9921699,"[7.8236340e-03 1.1736465e-11 6.0617826e-06 3.6122395e-07 5.8600627e-09
 9.9216992e-01]",street,0.99987817,"[1.2185069e-04 1.2259573e-19 1.4497528e-12 6.4430384e-13 3.3794652e-13
 9.9987817e-01]",street,0.99999976,"[2.6548267e-07 2.0869281e-18 7.9764971e-12 9.5559167e-14 1.8552037e-14
 9.9999976e-01]"
../data/seg_test/street/23014.jpg,street_23014.jpg,street,street,0.99727505,"[2.4817733e-03 2.9684315e-09 2.4253954e-04 4.5014963e-07 2.1043412e-07
 9.9727505e-01]",street,0.9996131,"[3.8679832e-04 3.3681345e-12 6.4777417e-08 3.5081796e-10 1.1244379e-11
 9.9961311e-01]",street,0.9998754,"[1.2458705e-04 1.1958808e-13 5.8227082e-12 3.6390589e-14 4.1415396e-15
 9.9987543e-01]"
../data/seg_test/street/23033.jpg,street_23033.jpg,street,street,0.95551264,"[2.7783436e-03 1.6591416e-07 1.9496405e-02 1.9165406e-02 3.0469731e-03
 9.5551264e-01]",mountain,0.5448658,"[1.5375013e-03 1.1913554e-06 6.1274320e-03 5.4486579e-01 2.0282254e-02
 4.2718589e-01]",street,0.9997259,"[2.7300257e-04 4.1372024e-11 1.4808016e-09 1.5381852e-08 1.0253913e-06
 9.9972588e-01]"
../data/seg_test/street/23052.jpg,street_23052.jpg,street,street,0.99877125,"[1.1359792e-03 9.9130855e-09 4.7774261e-05 8.5593081e-07 4.4062741e-05
 9.9877125e-01]",street,0.9996704,"[3.1728094e-04 2.2835893e-12 1.0483755e-05 1.2850633e-06 5.6806567e-07
 9.9967039e-01]",street,0.99983656,"[1.6342294e-04 6.4635783e-11 2.1543420e-11 2.8544465e-12 1.3072375e-08
 9.9983656e-01]"
../data/seg_test/street/23068.jpg,street_23068.jpg,street,street,0.99931335,"[6.8611390e-04 4.2809988e-13 4.1717283e-07 1.5402692e-07 2.0312869e-11
 9.9931335e-01]",street,0.7750322,"[2.2496755e-01 2.9222341e-13 1.6213409e-07 6.6885292e-08 2.4661400e-08
 7.7503222e-01]",street,0.9950541,"[2.6178308e-04 5.5342725e-10 5.1951003e-05 4.6311552e-03 9.0786222e-07
 9.9505413e-01]"
../data/seg_test/street/23073.jpg,street_23073.jpg,street,street,0.99998605,"[1.36016815e-05 4.97214249e-11 3.84745078e-07 1.16458343e-09
 2.89151064e-10 9.99986053e-01]",street,0.9994947,"[5.0464622e-04 9.0576994e-15 6.7683897e-07 2.5227893e-08 5.4557400e-12
 9.9949467e-01]",street,0.9999981,"[7.4380256e-07 1.2020179e-06 1.3125301e-09 1.8477181e-10 2.0828301e-09
 9.9999809e-01]"
../data/seg_test/street/23075.jpg,street_23075.jpg,street,street,0.9966313,"[3.3681067e-03 3.3091863e-12 5.0720246e-07 5.2039542e-09 2.4634602e-08
 9.9663132e-01]",street,0.9999882,"[1.1764048e-05 5.5786940e-17 7.7137081e-11 6.6054335e-09 3.5368597e-10
 9.9998820e-01]",street,0.9997447,"[2.5526353e-04 1.2564465e-14 3.1381991e-10 5.2646311e-11 2.2953774e-10
 9.9974471e-01]"
../data/seg_test/street/23076.jpg,street_23076.jpg,street,street,0.9818969,"[1.8061779e-02 2.5428642e-13 4.1384421e-05 2.2544359e-08 6.6198615e-09
 9.8189688e-01]",street,0.9682589,"[3.1741023e-02 1.6600564e-17 1.0834798e-09 1.6554047e-10 2.3570255e-11
 9.6825892e-01]",street,0.99970216,"[2.9786106e-04 1.8706230e-12 2.1041500e-11 1.1591093e-14 2.5976922e-12
 9.9970216e-01]"
../data/seg_test/street/23102.jpg,street_23102.jpg,street,street,0.9999933,"[6.5296235e-06 2.2972445e-14 9.4909460e-08 2.9747489e-11 6.8245607e-14
 9.9999332e-01]",street,0.9999995,"[2.8712358e-07 5.0240839e-13 1.7839918e-07 6.1864130e-10 5.2371033e-12
 9.9999952e-01]",street,0.9999999,"[8.2684522e-08 1.3921794e-17 6.5112893e-14 4.4423336e-16 5.9513314e-15
 9.9999988e-01]"
../data/seg_test/street/23111.jpg,street_23111.jpg,street,street,0.9999393,"[5.8759124e-05 6.5578418e-11 4.9776423e-07 2.8108555e-09 1.4617329e-06
 9.9993932e-01]",street,0.99989605,"[1.0093272e-04 2.5098841e-13 1.9819986e-06 1.0775620e-06 1.5659882e-09
 9.9989605e-01]",street,0.9999808,"[1.9214427e-05 6.6495178e-19 7.1017449e-11 2.5208132e-11 6.2133908e-13
 9.9998081e-01]"
../data/seg_test/street/23118.jpg,street_23118.jpg,street,street,0.9999436,"[1.8069506e-05 4.3463548e-09 3.5086960e-05 1.3447369e-08 3.2317073e-06
 9.9994361e-01]",street,0.99091774,"[9.0823164e-03 9.8305297e-15 5.1626849e-09 8.4840429e-10 1.5680788e-11
 9.9091774e-01]",street,0.9999964,"[3.5853652e-06 3.8842674e-14 3.8764575e-11 8.5941714e-13 2.1346802e-14
 9.9999642e-01]"
../data/seg_test/street/23127.jpg,street_23127.jpg,street,street,0.999326,"[6.7373976e-04 3.3868595e-11 2.3686387e-07 7.4663132e-12 7.3583939e-10
 9.9932599e-01]",street,0.9999491,"[5.0888619e-05 1.6747704e-17 9.5178206e-13 4.0485297e-12 4.5245165e-11
 9.9994910e-01]",street,0.9999329,"[6.7033914e-05 2.4825690e-11 3.4575425e-08 6.3194250e-10 1.5177030e-11
 9.9993289e-01]"
